XIIIIIII,YIIIIIII,ZIIIIIII,IXIIIIII,IYIIIIII,IZIIIIII,IIXIIIII,IIYIIIII,IIZIIIII,IIIXIIII,IIIYIIII,IIIZIIII,IIIIXIII,IIIIYIII,IIIIZIII,IIIIIXII,IIIIIYII,IIIIIZII,IIIIIIXI,IIIIIIYI,IIIIIIZI,IIIIIIIX,IIIIIIIY,IIIIIIIZ,cape,cin,dewpoint_2m,temp_2m,tcwv,surface_pressure,shear_0_1km,shear_0_3km,ef_binary,ef_class
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,756.5625,29.20315933227539,287.226806640625,289.20068359375,25.62239456176757,98969.3125,11.42276562969116,15.245996907300256,0,1
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,3049.875,32.984405517578125,293.777099609375,294.6484375,44.31820297241211,98427.625,17.219145909141385,21.846519614761405,1,3
0.9985703446971854,0.9975978708037729,0.9999232343910549,0.9982837671697808,0.9970489649547005,1.0,0.9991260681667029,0.9980104360562052,1.0,0.9991990947717397,0.9982939353911604,1.0,0.9992036348107121,0.9984255905584263,1.0,0.9976397995844195,0.9979381560845155,1.0,0.9481770411131691,0.7080534192075589,0.9999228486647453,1.0,1.0,0.9999222903885965,6377.75,482.9998779296875,295.5462646484375,301.829833984375,37.71134948730469,88317.875,3.160103143190383,13.128625251620582,0,0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,2628.625,324.17578125,294.12451171875,296.469482421875,37.03213119506836,95542.4375,9.436095622269846,10.62922231602616,0,0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,663.1875,186.45330810546875,287.6571655273437,292.279052734375,22.49296188354492,95613.625,10.537930383569906,22.349699554560857,0,0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,1889.25,33.07816696166992,294.2142333984375,299.70263671875,52.07690048217773,98940.4375,18.051647749499903,28.131173037183785,1,3
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,509.75,31.23086929321289,290.32781982421875,291.7387084960937,38.64368438720703,95789.3125,15.3545019782197,34.055952766305595,1,3
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,1466.5625,401.8595275878906,290.2818603515625,298.00146484375,34.23543930053711,96211.625,13.298060244296169,19.78836020702745,0,0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,684.4375,11.156275749206545,290.2803955078125,291.017822265625,37.23149490356445,98906.75,17.637419133463894,17.277745875799578,0,0
0.9985235347007659,0.9976337830343738,0.9999805527123939,0.9982472106408267,0.9971005634154579,1.0,0.9991220684785844,0.9980429851596426,1.0,0.9991990947717682,0.9982732672075656,1.0,0.9991670866498623,0.9984276567125505,1.0,0.9976357719386755,0.9979609598881893,1.0,0.9481598748772626,0.7080576863718449,0.9999831849653873,1.0,1.0,0.9999805725971456,714.625,40.20320129394531,296.8056640625,298.322021484375,58.75442886352539,101324.5625,3.575360691213561,6.090097975689691,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,,287.69482421875,290.52734375,30.357494354248047,97271.25,2.924146474038235,6.928657669896028,0,0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,3242.625,260.1406555175781,293.9877319335937,298.46142578125,43.09288787841797,100016.0,19.94983265590873,20.760287693510147,0,1
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,883.3125,93.6466064453125,289.45086669921875,291.82720947265625,35.524932861328125,99485.625,17.206812566751026,18.95531589960208,1,2
0.9985547413648845,0.997536021962361,1.0,0.9982279703624215,0.9971184244211457,1.0,0.999116068946563,0.9980551910733766,1.0,0.999197041168614,0.9982676304302345,1.0,0.9991670866498481,0.9984131936336667,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,0.9999990108803161,1.0,1.0,0.9999989775051148,212.0,399.9377746582031,283.292724609375,295.02197265625,19.83817481994629,96663.375,4.550685147989313,10.169452886516344,0,0
0.9983694517964068,0.9976457537777321,0.99931422722657,0.9983337918936286,0.9968663857858502,0.9993218390808067,0.9992940550636433,0.9979290632977609,0.9992771792364579,0.9992114163906649,0.9982507200982838,0.9993033126297561,0.9992074819854366,0.9986136105835044,0.9992838515550488,0.9976035507726095,0.9978811465752813,0.9993215031318883,0.9481617822367667,0.7080263938335349,0.9992937685463943,1.0,1.0,0.9992873210637754,1868.375,2.5560622215271,293.103271484375,294.59423828125,41.73777389526367,99438.875,4.096736720070439,11.193795010880304,0,1
0.9985371876163072,0.9975360219623894,1.0,0.9982279703624215,0.9971184244211457,0.9999989550679231,0.999116068946563,0.9980551910733766,0.9999990205680689,0.9991990947717682,0.9982676304302345,1.0,0.9991670866498481,0.9984131936336667,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,0.9999990108803161,1.0,1.0,0.9999989775051148,176.75,4.63739824295044,291.8170166015625,293.18798828125,41.18442153930664,99958.5625,13.245805743258412,24.52465404396829,0,1
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,552.375,18.975557327270508,291.48553466796875,292.4905090332031,43.22306442260742,99933.9375,21.805800509688645,23.30409296364608,0,1
0.9990852546560802,0.9971569484180378,0.9959129989765643,0.9981644774438365,0.9967413587461778,0.9959404388715498,0.9993500506960373,0.9981996277196714,0.9958325171401938,0.9991374866773413,0.9980196122270542,0.9959627329193381,0.999088219565806,0.9985640228846506,0.9959739217654047,0.997599523126695,0.9980787795404638,0.9959373695198792,0.9481255424053359,0.7080420401027396,0.9959396636994242,1.0,1.0,0.9959447852761514,843.25,2.117650032043457,286.755126953125,289.9428100585937,30.878999710083008,96168.875,18.72831806607628,24.27945769752748,0,1
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,2346.125,109.5625228881836,295.91162109375,297.957763671875,44.34585189819336,100669.875,11.974689956034023,12.209493478002637,1,2
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,1340.4375,24.446208953857425,289.190673828125,290.826171875,37.20180130004883,97269.8125,20.73493794903339,24.585723766932272,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.75,,288.54541015625,304.701904296875,32.755523681640625,87674.25,0.1914588863270316,1.2560716235384537,0,0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,202.375,59.26569747924805,293.116455078125,296.07666015625,41.026832580566406,99986.5,11.337208132094792,13.97040661695564,0,0
0.9970821768989566,0.998054754180643,0.6035015353122475,0.9976353697887674,0.9977177603886673,1.0,0.9976341845335241,0.9984701921413688,1.0,0.9987123908254176,0.9977997779107426,1.0,0.9980129342016966,0.9981487259059065,1.0,0.9984171352162292,0.9999315885889501,1.0,0.9479958419561996,0.7077063565101724,0.6029742828883542,1.0,1.0,0.6030572597137507,715.5,76.5938491821289,286.523681640625,293.6630859375,19.86697006225586,82619.0,0.3652094687025751,10.794607968754846,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,287.737060546875,290.31884765625,25.949073791503903,95813.4375,14.690131773079091,23.25156176798341,0,0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,1119.4375,159.13722229003906,289.1560363769531,292.8824768066406,39.12057495117188,98423.1875,13.80147574597034,23.29487186444489,0,1
0.9971543423096847,0.9961274644767997,0.9068853633571408,0.9993920072036104,0.9977971426358607,1.0,0.9986061087234361,0.9979310976166573,1.0,0.9989239119497881,0.9984649176371079,1.0,0.9988593126635976,0.9986239413539977,1.0,0.9980647162121699,0.9985253540291126,1.0,0.9485241805506064,0.7078941117399609,0.9070623145399992,1.0,1.0,0.9073967280162378,483.375,81.59384155273438,282.35693359375,301.273681640625,22.936748504638672,84960.0625,0.1424981489762986,9.588873367109452,0,1
0.9985937496953596,0.9975679439450005,0.9999129989765265,0.9983145516151808,0.9970350730613688,0.9999195402299463,0.9991200686347099,0.9980022987803494,0.9999069539667573,0.999186773152843,0.998297693242705,0.9999254658385652,0.9991882461114301,0.9984255905583979,0.9999227683049696,0.9976377857615404,0.9979362557675415,0.9999185803758408,0.9481713190345147,0.708056263983778,0.9999198813056935,1.0,1.0,0.9999171779141705,1042.5625,3.136207103729248,292.42193603515625,297.52197265625,48.09226989746094,100074.1875,16.59742108041767,21.021794912180344,0,1
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,922.09375,55.84410858154297,291.111083984375,293.01708984375,44.23058319091797,99802.0625,21.07622169852096,30.01709844324351,0,1
0.9986210555263568,0.9975539780776899,0.9997993858752707,0.9983145516151382,0.9969556908140333,0.9998108672937676,0.9990900709744608,0.9979270289788076,0.9997884427033767,0.9991806123434799,0.9982375676177355,0.999803312629524,0.9992651896079963,0.9983883997841758,0.9997983951856853,0.9976015369497162,0.9979229535487519,0.9997974947809283,0.9481865779108745,0.7080477296551067,0.9997883283878792,1.0,1.0,0.9997975460124167,313.5,2.8750386238098145,290.75201416015625,292.90478515625,49.131309509277344,98866.0625,21.13864223395792,33.36703673685276,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03125,,290.9228515625,294.724853515625,44.12135696411133,99580.5625,24.56019131970218,35.3884514981546,0,1
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,1226.75,27.66708374023437,296.595458984375,299.0205078125,50.74890899658203,98347.0625,9.256162838889624,15.071152451965986,0,0
0.9966686885984899,0.9973764120490642,0.6257400204708006,0.9982356664737893,0.9974935055398646,1.0,0.9972882115195034,0.9979046514702361,1.0,0.9978478238995052,0.9984818279691297,1.0,0.9980148577890873,0.9985640228845227,1.0,0.9988299689066764,0.9997377562576304,1.0,0.9480721363380695,0.7078514400967322,0.6252057368941948,1.0,1.0,0.6251472392637751,2066.75,790.2656860351562,286.473876953125,307.37646484375,25.627901077270508,86050.0625,0.3461292430837317,9.053324640633356,0,0
0.9972440614694165,0.9962292157966175,0.8944882292732217,0.9983895887006469,0.9982119148783397,0.8944827586206259,0.9986581046677685,0.997727665720646,0.8942428991184173,0.9990183776946822,0.9976870423640491,0.8942950310558331,0.9992748075450208,0.9987727044509427,0.8952116349046548,0.9978270851123625,0.998736289213042,0.8950636743214488,0.9485585130225616,0.7079993684596104,0.8943778437189778,1.0,1.0,0.8945695296523084,468.78125,1.250109314918518,289.738037109375,290.3895874023437,37.72146987915039,99811.625,16.082168564252218,20.931629397538018,0,1
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,4082.5,280.2972106933594,294.349853515625,302.532470703125,53.97638320922852,97477.0,8.568258791456985,13.985281761554075,0,0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,2590.625,116.3125228881836,293.1383972167969,297.47265625,50.90209197998047,99575.5625,16.423454655233055,21.20153952267073,0,1
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,1416.0625,8.60964584350586,292.54571533203125,297.02685546875,36.040992736816406,100039.5,18.324356693857844,17.687699965624933,0,0
0.9985527909484375,0.9975479927058899,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,1213.5,37.16098785400391,291.95098876953125,296.91064453125,35.36366271972656,95721.375,7.38460818845828,20.293360815552305,0,0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,680.53125,25.70319557189941,289.0106811523437,293.1180114746094,29.189434051513672,90622.0625,10.974531089255096,29.4399714967172,0,0
0.9974547064526575,0.9974183096512519,0.9199959058341562,0.9992149966427917,0.9973843549498156,1.0,0.9981861414810282,0.9980307792455818,1.0,0.998932126362277,0.9983146035747552,1.0,0.9988420003770955,0.9983512090098827,1.0,0.9984694946111716,0.9977291212173185,1.0,0.9606301915944044,0.7173828627835661,0.9993471810092842,1.0,1.0,0.9203885480572609,2645.8125,53.14699935913086,296.48583984375,302.497802734375,48.146427154541016,101567.0,2.574066691468978,1.3321288892660244,0,0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,242.1875,98.39076232910156,291.99578857421875,295.48486328125,40.661712646484375,100463.75,21.53349988867756,20.225334279195803,1,2
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,675.3125,588.1123657226562,287.6606140136719,296.792236328125,19.555095672607425,95072.1875,12.29380531418866,19.748386984613155,0,0
0.9965146056940455,0.9982363104571874,0.5632517911975583,0.9987820903792368,0.9977276831696145,0.5630459770114484,0.9995620341613716,0.9991150712520493,0.5636092066601677,0.9981517571655871,0.996711879883847,0.5628385093167978,0.9981456617331332,0.9985536921139015,0.564276830491508,0.9990655861835904,0.9993177862066318,0.5637536534447349,0.9480168229111854,0.7075868759093709,0.5633956478733992,1.0,1.0,0.5636666666666983,688.75,0.7188088297843933,292.991455078125,295.502685546875,51.486106872558594,96069.75,11.197642736984236,27.06290705585965,0,1
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0,456.4375,54.81263732910156,294.46893310546875,296.8447265625,50.53118515014648,99896.3125,15.100488195484315,23.21831876580273,0,1
